8.18195	0	0	0	0	0	0	0	0	-0.00145453	-0	-0	-0.069812	0.00290907	-0	0.000484844	-0.00727267	0	-0	-0	-0	-0	-0	-0	0	0.015625	-0	-0	-0	-0.0253906	-0	-0.00683593	0.0634765	0.0253076	0	-0.614111	0.000756353	1.23413e-06	-0.614996	0	0	0.0225029	0.0674999	0.0975098	-0.0175004	6.67572e-07	0.0174973	6.09766e-05	-6.09766e-05	-0.0975	0	0	0	0	0	0	0	-4.9483	-3.7891	1.12617	0.00504808	0.00540388	1.83301e-05	-0.999973	0	0	0	0	0	0	0	
8.18261	0	0	0	0	0	0	0	0	-0.00145453	-0	-0	-0.069812	0.00290907	-0	0.000484844	-0.00727267	0	-0	-0	-0	-0	-0	-0	0	0.015625	-0	-0	-0	-0.0253906	-0	-0.00683593	0.0634765	0.0253076	0	-0.614111	0.000756353	1.23413e-06	-0.614996	0	0	0.0225029	0.0674999	0.0975098	-0.0175004	6.67572e-07	0.0174973	6.09766e-05	-6.09766e-05	-0.0975	0	0	0	0	0	0	0	-4.9483	-3.7891	1.12617	0.00504808	0.00540388	1.83301e-05	-0.999973	0	0	0	0	0	0	0	
8.20272	0	0	0	0	0	0	0	0	-0.00145453	-0	-0	-0.069812	0.00290907	-0	0.000484844	-0.00727267	0	-0	-0	-0	-0	-0	-0	0	0.015625	-0	-0	-0	-0.0253906	-0	-0.00683593	0.0634765	0.0253076	0	-0.614111	0.000756353	1.23413e-06	-0.614996	0	0	0.0225029	0.0674999	0.0975098	-0.0175004	6.67572e-07	-0.0825027	0.0975	-6.2499e-05	-0.0974985	0	0	0	0	0	0	0	-4.9483	-3.7891	1.12617	0.00504808	0.00540388	1.83301e-05	-0.999973	0	0	0	0	0	0	0	
8.22281	0	0	0	0	0	0	0	0	-0.00145453	-0	-0	-0.069812	0.00290907	-0	0.000484844	-0.00727267	0	-0	-0	-0	-0	-0	-0	0	0.015625	-0	-0	-0	-0.0253906	-0	-0.00683593	0.0634765	0.0253076	0	-0.614111	0.000756353	1.23413e-06	-0.614996	0	0	0.0225029	0.0674999	0.0975098	-0.0175004	6.67572e-07	0.0174973	-1.52344e-06	9.76548e-10	-0.097561	0	0	0	0	0	0	0	-4.9483	-3.7891	1.12617	0.00504808	0.00540388	1.83301e-05	-0.999973	0	0	0	0	0	0	0	
8.24291	0	0	0	0	0	0	0	0	-0.00145453	-0	-0	-0.069812	0.00290907	-0	0.000484844	-0.00727267	0	-0	-0	-0	-0	-0	-0	0	0.015625	-0	-0	-0	-0.0253906	-0	-0.00683593	0.0634765	0.0253076	0	-0.614111	0.000756353	1.23413e-06	-0.614996	0	0	0.0225029	0.0674999	0.0975098	-0.0175004	6.67572e-07	0.0174973	2.38037e-11	-0.195	-0.292623	0	0	0	0	0	0	0	-4.94853	-3.78884	1.12569	0.00508006	-0.000892193	-0.00273634	-0.999983	0	0	0	0	0	0	0	
8.2632	0	0	0	0	0	0	0	0	-0.00145453	-0	-0	-0.069812	0.00290907	-0	0.000484844	-0.00727267	0	-0	-0	-0	-0	-0	-0	0	0.015625	-0	-0	-0	-0.0253906	-0	-0.00683593	0.0634765	0.0253076	0	-0.614111	0.000756353	1.23413e-06	-0.614996	0	0	0.0225029	0.0674999	0.0975098	-0.0175004	6.67572e-07	0.0174973	-3.71933e-16	3.04687e-06	-0.29262	0	0	0	0	0	0	0	-4.94861	-3.78878	1.12568	0.0049777	-0.00081498	-0.00313379	-0.999982	0	0	0	0	0	0	0	
8.28359	0	0	0	0	0	0	0	0	-0.00145453	-0	-0	-0.069812	0.00290907	-0	0.000484844	-0.00727267	0	-0	-0	-0	-0	-0	-0	0	0.015625	-0	-0	-0	-0.0253906	-0	-0.00683593	0.0634765	0.0253076	0	-0.614111	0.000756353	1.23413e-06	-0.614996	0	0	0.0225029	0.0674999	0.0975098	-0.0175004	6.67572e-07	0.0174973	5.81145e-21	-0.0974375	-0.292683	0	0	0	0	0	0	0	-4.94864	-3.78873	1.12556	0.00474749	-0.00151284	-0.00379128	-0.99998	0	0	0	0	0	0	0	
8.30316	0	0	0	0	0	0	0	0	-0.00145453	-0	-0	-0.069812	0.00290907	-0	0.000484844	-0.00727267	0	-0	-0	-0	-0	-0	-0	0	0.015625	-0	-0	-0	-0.0253906	-0	-0.00683593	0.0634765	0.0253076	0	-0.614111	0.000756353	1.23413e-06	-0.614996	0	0	0.0225029	0.0674999	0.0975098	-0.0175004	6.67572e-07	-0.0825027	-9.08039e-26	-0.0974985	-0.487745	0	0	0	0	0	0	0	-4.94864	-3.78873	1.12556	0.00474749	-0.00151284	-0.00379128	-0.99998	0	0	0	0	0	0	0	
8.32321	0	0	0	0	0	0	0	0	-0.00145453	-0	-0	-0.069812	0.00290907	-0	0.000484844	-0.00727267	0	-0	-0	-0	-0	-0	-0	0	0.015625	-0	-0	-0	-0.0253906	-0	-0.00683593	0.0634765	0.0253076	0	-0.614111	0.000756353	1.23413e-06	-0.614996	0	0	0.0225029	0.0674999	0.0975098	-0.0175004	6.67572e-07	0.0174973	1.41881e-30	0.097439	-0.487805	0	0	0	0	0	0	0	-4.94864	-3.78873	1.12556	0.00474749	-0.00151284	-0.00379128	-0.99998	0	0	0	0	0	0	0	
8.34333	0	0	0	0	0	0	0	0	-0.00145453	-0	-0	-0.069812	0.00290907	-0	0.000484844	-0.00727267	0	-0	-0	-0	-0	-0	-0	0	0.015625	-0	-0	-0	-0.0253906	-0	-0.00683593	0.0634765	0.0253076	0	-0.614111	0.000756353	1.23413e-06	-0.614996	0	0	0.0225029	0.0674999	0.0975098	-0.0175004	6.67572e-07	0.0174973	6.25e-05	-0.0975015	-0.39018	0	0	0	0	0	0	0	-4.94882	-3.78877	1.12569	0.00540906	-0.000453702	-0.00282976	-0.999981	0	0	0	0	0	0	0	
8.36336	0	0	0	0	0	0	0	0	-0.00145453	-0	-0	-0.069812	0.00290907	-0	0.000484844	-0.00727267	0	-0	-0	-0	-0	-0	-0	0	0.015625	-0	-0	-0	-0.0253906	-0	-0.00683593	0.0634765	0.0253076	0	-0.614111	0.000756353	1.23413e-06	-0.614996	0	0	0.0225029	0.0674999	0.0975098	-0.0175004	6.67572e-07	0.0174973	6.2499e-05	-0.000185977	-0.487869	0	0	0	0	0	0	0	-4.94882	-3.78877	1.12569	0.00540906	-0.000453702	-0.00282976	-0.999981	0	0	0	0	0	0	0	
8.38342	0	0	0	0	0	0	0	0	-0.00145453	-0	-0	-0.069812	0.00290907	-0	0.000484844	-0.00727267	0	-0	-0	-0	-0	-0	-0	0	0.015625	-0	-0	-0	-0.0253906	-0	-0.00683593	0.0634765	0.0253076	0	-0.614111	0.000756353	1.23413e-06	-0.614996	0	0	0.0225029	0.0674999	0.0975098	0.0824996	6.67572e-07	0.0174973	-9.76547e-10	2.90588e-09	-0.585305	0	0	0	0	0	0	0	-4.94882	-3.78877	1.12569	0.00540906	-0.000453702	-0.00282976	-0.999981	0	0	0	0	0	0	0	
8.4035	0	0	0	0	0	0	0	0	-0.00145453	-0	-0	-0.069812	0.00290907	-0	0.000484844	-0.00727267	0	-0	-0	-0	-0	-0	-0	0	0.015625	-0	-0	-0	-0.0253906	-0	-0.00683593	0.0634765	0.0253076	0	-0.614111	0.000756353	1.23413e-06	-0.614996	0	0	0.0225029	0.0674999	0.0975098	0.0824996	6.67572e-07	0.0174973	1.52585e-14	0.195	-0.585428	0	0	0	0	0	0	0	-4.94894	-3.78867	1.12564	0.00508815	-0.00224317	-0.00331391	-0.999979	0	0	0	0	0	0	0	
