4.45507	0	0	0	0	0	0	0	0	0.000484844	-0.00145453	-0	-0.0702968	-0.00387875	0.00290907	-0.00242422	-0.0087272	0	-0	-0	-0	-0	-0	-0	0	-0.0078125	0.0263672	-0	0.00488281	0.0341797	-0.0253906	0.0253906	0.0761718	0.0242859	-0.00089328	-0.614147	0.00543981	0.00178163	-0.614968	0	0	0.102496	-0.0500005	0.222528	-0.00250004	0.0224997	-3.8147e-06	3.90625e-08	-3.90631e-08	0.780488	-5.01273	-3.2283	0.777565	-0.00168527	0.00346035	0.014124	-0.999893	-3.19378	-3.20316	1.11509	0.00015121	0.00258395	-2.65614e-05	-0.999997	-2.47701	-3.01822	0.84861	-0.0010856	-0.000277278	-0.00379009	-0.999992	
4.45587	0	0	0	0	0	0	0	0	0.000484844	-0.00145453	-0	-0.0702968	-0.00387875	0.00290907	-0.00242422	-0.0087272	0	-0	-0	-0	-0	-0	-0	0	-0.0078125	0.0263672	-0	0.00488281	0.0341797	-0.0253906	0.0253906	0.0761718	0.0242859	-0.00089328	-0.614147	0.00543981	0.00178163	-0.614968	0	0	0.102496	-0.0500005	0.222528	-0.00250004	-0.0775003	-3.8147e-06	-9.76562e-10	9.76577e-10	0.780488	-5.01273	-3.2283	0.777565	-0.00168527	0.00346035	0.014124	-0.999893	-3.19378	-3.20316	1.11509	0.00015121	0.00258395	-2.65614e-05	-0.999997	-2.47701	-3.01822	0.84861	-0.0010856	-0.000277278	-0.00379009	-0.999992	
4.55734	0	0	0	-90	0	0	0	-90	0.000484844	-0.00145453	-0	-0.0702968	-0.00387875	0.00290907	-0.00242422	-0.0087272	0	-0	-0	-0	-0	-0	-0	0	-0.0078125	0.0263672	-0	0.00488281	0.0341797	-0.0253906	0.0253906	0.0761718	0.0242859	-0.00089328	-0.614147	0.00543981	0.00178163	-0.614968	0	0	0.102496	-0.0500005	0.322528	-0.00250004	-0.0775003	-3.8147e-06	-3.63798e-32	-0.097622	0.78061	-5.01278	-3.22812	0.777635	-0.00107137	0.00299209	0.014174	-0.999895	-3.19351	-3.20321	1.11479	2.94224e-05	0.00194842	4.83655e-05	-0.999998	-2.47627	-3.01691	0.850769	-0.000242806	0.000616237	-0.00462171	-0.999989	
4.55838	0	0	0	-90	0	0	0	-90	0.000484844	-0.00145453	-0	-0.0702968	-0.00387875	0.00290907	-0.00242422	-0.0087272	0	-0	-0	-0	-0	-0	-0	0	-0.0078125	0.0263672	-0	0.00488281	0.0341797	-0.0253906	0.0253906	0.0761718	0.0242859	-0.00089328	-0.614147	0.00543981	0.00178163	-0.614968	0	0	0.102496	-0.0500005	0.322528	-0.00250004	0.0224997	-3.8147e-06	9.09495e-34	-0.0975595	0.780485	-5.01278	-3.22812	0.777635	-0.00107137	0.00299209	0.014174	-0.999895	-3.19351	-3.20321	1.11479	2.94224e-05	0.00194842	4.83655e-05	-0.999998	-2.47627	-3.01691	0.850769	-0.000242806	0.000616237	-0.00462171	-0.999989	
4.57864	0	0	0	-90	0	0	0	-90	0.000484844	-0.00145453	-0	-0.0702968	-0.00387875	0.00290907	-0.00242422	-0.0087272	0	-0	-0	-0	-0	-0	-0	0	-0.0078125	0.0263672	-0	-0.00390625	0.0341797	-0.0253906	0.0253906	0.0761718	0.0242859	-0.00089328	-0.614147	0.00543981	0.00178163	-0.614968	0	0	0.102496	-0.0500005	0.422528	-0.00250004	0.0224997	-3.8147e-06	-1.42109e-38	-6.09756e-05	0.585488	-5.01271	-3.22817	0.777509	-0.00149103	0.00319004	0.0140573	-0.999895	-3.19315	-3.20291	1.11491	0.000950684	0.00308478	0.000485632	-0.999995	-2.47638	-3.01698	0.850699	-0.000100331	0.000428178	-0.00459113	-0.999989	
4.59896	0	0	0	-90	0	0	0	-90	0.000484844	-0.00145453	-0	-0.0707817	-0.00387875	0.00290907	-0.00242422	-0.0087272	0	-0	-0	-0	-0	-0	-0	0	-0.0078125	0.0263672	-0	-0.0166016	0.0341797	-0.0253906	0.0253906	0.0761718	0.0244552	-0.000893263	-0.614135	0.00543981	0.00178163	-0.614968	0	0	0.102496	-0.15	0.422528	-0.00250004	-0.0775003	-3.8147e-06	0.0975	-0.0975	0.682991	-5.01278	-3.2281	0.777624	-0.00134997	0.003469	0.0142784	-0.999891	-3.19333	-3.20284	1.11479	0.000794151	0.00149699	0.000228811	-0.999999	-2.476	-3.01703	0.850515	-8.7955e-05	-4.63935e-05	-0.00448507	-0.99999	
4.61846	0	0	0	-90	0	0	0	-90	0.000484844	-0.00145453	-0	-0.0707817	-0.00387875	0.00290907	-0.00242422	-0.0087272	0	-0	-0	-0	-0	-0	-0	0	-0.0078125	0.0263672	-0	-0.0166016	0.0341797	-0.0253906	0.0253906	0.0761718	0.0244552	-0.000893263	-0.614135	0.00543981	0.00178163	-0.614968	0	0	0.102496	-0.15	0.422528	-0.00250004	0.0224997	-3.8147e-06	6.09766e-05	-0.0974985	0.682989	-5.01273	-3.22828	0.777561	-0.00174916	0.00346336	0.0141295	-0.999893	-3.1934	-3.20285	1.11488	-0.00058026	0.00210865	-0.000944207	-0.999997	-2.47632	-3.01807	0.849855	-0.000538967	0.000465682	-0.00461802	-0.999989	
4.63839	0	0	0	-90	0	0	0	-90	0.000484844	-0.00145453	-0	-0.0722362	-0.00387875	0.00290907	-0.00242422	-0.0087272	0	-0	-0	-0	-0	-0	-0	0	-0.0078125	0.0263672	-0	-0.0292969	0.0341797	-0.0253906	0.0253906	0.0380859	0.024963	-0.00089321	-0.614099	0.00543981	0.00178163	-0.614968	0	0	0.102496	-0.15	0.422528	-0.00250004	0.0224997	-3.8147e-06	-9.52759e-10	-6.09766e-05	0.292864	-5.01277	-3.22806	0.777549	-0.00134448	0.00342378	0.0141908	-0.999893	-3.19322	-3.20274	1.11479	0.000851968	0.00141205	-0.000145715	-0.999999	-2.47624	-3.01806	0.849881	-0.000511542	0.000475866	-0.00465371	-0.999989	
4.65911	0	0	0	-90	0	0	0	-90	0.000484844	-0.00145453	-0	-0.0751453	-0.00387875	0.00290907	-0.00242422	-0.0087272	0	-0	-0	-3.1	-0	-0	-0	0	-0.0078125	0.0263672	-0	-0.0380859	0.0341797	-0.0253906	0.0253906	0.0380859	0.0259784	-0.000893101	-0.614024	0.00543981	0.00178163	-0.614968	0	0	0.102496	-0.15	0.422528	0.0975	0.0224997	-3.8147e-06	1.48869e-14	-0.195	0.487808	-5.01275	-3.22783	0.777738	-0.000306942	0.0024611	0.0138908	-0.9999	-3.19314	-3.20303	1.11467	0.000495397	0.00181818	0.000121176	-0.999998	-2.4763	-3.01686	0.85075	-0.000220309	0.000628059	-0.00462281	-0.999989	
4.67913	0	0	0	-90	0	0	0	-90	0.000484844	-0.00145453	-0	-0.0785392	-0.00387875	0.00290907	-0.00242422	-0.0087272	0	-0	-0	-9.3	-0	-0	-0	0	-0.0078125	0.0263672	-0	-0.0546875	0.0341797	-0.0253906	0.0253906	0.0380859	0.0271628	-0.000892968	-0.613934	0.00543981	0.00178163	-0.614968	0	0	0.102496	-0.15	0.422528	-0.00250004	0.0224997	-3.8147e-06	-2.32607e-19	0.195003	0.19518	-5.01272	-3.22811	0.777552	-0.00134493	0.00300244	0.0140467	-0.999896	-3.19296	-3.20278	1.11497	0.00112012	0.00221235	-0.000322213	-0.999997	-2.4758	-3.01661	0.850728	-0.000151505	-0.000159172	-0.00436685	-0.99999	
