18.0187	0	0	0	0	0	0	0	0	-0.00678782	-0	0.00290907	-0.0707817	0.0116363	0.00290907	0.00242422	-0.00581813	0	-0	-0	-0	-0	-0	-0	0	0.0625	-0	-0.0410156	0.00878906	-0.102539	-0.0253906	-0.0234375	0.0507812	0.0289208	7.20077e-05	-0.613941	-0.00511985	0.00179399	-0.614973	0	0	0.0925003	-0.2675	-0.205008	-4.17233e-08	6.67572e-07	-3.8147e-06	0	-0.0999984	0.297559	-3.04422	-5.47967	0.737457	0.0286317	-0.0287854	-0.0170745	-0.99903	-3.1836	-3.2092	1.11558	0.000740116	0.00394129	0.00770885	-0.999962	-2.46882	-3.017	0.850536	-0.000284265	0.00073537	-0.00849736	-0.999964	
18.0195	0	0	0	0	0	0	0	0	-0.00678782	-0	0.00290907	-0.0707817	0.0116363	0.00290907	0.00242422	-0.00581813	0	-0	-0	-0	-0	-0	-0	0	0.0625	-0	-0.0410156	0.00878906	-0.102539	-0.0253906	-0.0234375	0.0507812	0.0289208	7.20077e-05	-0.613941	-0.00511985	0.00179399	-0.614973	0	0	0.0925003	-0.2675	-0.205008	-4.17233e-08	6.67572e-07	-3.8147e-06	0	-0.0999984	0.297559	-3.04422	-5.47967	0.737457	0.0286317	-0.0287854	-0.0170745	-0.99903	-3.1836	-3.2092	1.11558	0.000740116	0.00394129	0.00770885	-0.999962	-2.46882	-3.017	0.850536	-0.000284265	0.00073537	-0.00849736	-0.999964	
18.1205	-60	0	0	0	-60	0	0	0	-0.00678782	-0	0.00290907	-0.0707817	0.0116363	0.00290907	0.00242422	-0.00581813	-1.24	-0	-0	-0	-0	-0	-0	0	-0.0488281	-0	-0.0410156	0.00878906	-0.162109	-0.0253906	-0.0234375	0.0507812	0.0289208	7.20077e-05	-0.613941	-0.00511985	0.00179399	-0.614973	0	0	0.0925003	-0.2675	-0.205008	-4.17233e-08	6.67572e-07	-3.8147e-06	0.1	3.80621e-08	0.0926828	-3.04571	-5.48142	0.735396	-0.00621826	0.00236923	-0.012986	-0.999894	-3.18391	-3.20925	1.11551	0.00132588	0.00346482	0.00571881	-0.999977	-2.46917	-3.01724	0.850717	-0.000521673	0.00126003	-0.00868847	-0.999961	
18.1211	-60	0	0	0	-60	0	0	0	-0.0101817	-0	0.00290907	-0.0707817	0.00678782	0.00290907	0.00242422	-0.00581813	-1.24	-0	-0	-0	-0	-0	-0	0	-0.0488281	-0	-0.0410156	0.00878906	-0.162109	-0.0253906	-0.0234375	0.0507812	0.0310043	7.20077e-05	-0.61384	-0.00213814	0.00179399	-0.614991	0	0	0.0925003	-0.2675	-0.205008	-4.17233e-08	6.67572e-07	-3.8147e-06	0.1	3.80621e-08	0.0926828	-3.04571	-5.48142	0.735396	-0.00621826	0.00236923	-0.012986	-0.999894	-3.18391	-3.20925	1.11551	0.00132588	0.00346482	0.00571881	-0.999977	-2.46917	-3.01724	0.850717	-0.000521673	0.00126003	-0.00868847	-0.999961	
18.1412	-60	0	0	0	-60	0	0	0	-0.0169696	-0	0.00290907	-0.0707817	-0	0.00290907	0.00242422	-0.00581813	-1.24	-0	-0	-0	-7.44	-0	-0	0	-0.0751953	-0	-0.0410156	0.00878906	-0.178711	-0.0253906	-0.0234375	0.0507812	0.0351701	7.20077e-05	-0.613615	0.00203633	0.00179399	-0.614991	0	0	0.0925003	-0.2675	-0.205008	-4.17233e-08	6.67572e-07	0.0999962	-1.5625e-06	0.5	-0.00243895	-3.04539	-5.48143	0.735203	-0.00615687	0.00164379	-0.0134748	-0.999889	-3.18369	-3.20926	1.11553	0.00109721	0.00353597	0.00730324	-0.999967	-2.46744	-3.01637	0.849977	-0.000454399	0.000359429	-0.00890244	-0.99996	
18.1613	-60	0	0	0	-60	0	0	0	-0.0261816	-0	0.00290907	-0.0707817	-0.00824235	0.00290907	0.00242422	-0.00581813	-16.12	-0	-0	-0	-7.44	-0	-0	0	-0.0966796	-0	-0.0410156	0.00878906	-0.200195	-0.0253906	-0.0234375	0.0507812	0.0408212	7.20077e-05	-0.613265	0.00710518	0.00179399	-0.614954	0	0	0.0925003	-0.2675	-0.205008	-0.1	-0.0999993	-0.100004	-0.1	1.3683	-1.18781	-3.04556	-5.4814	0.735404	-0.00578365	0.00161177	-0.0130715	-0.999897	-3.18398	-3.20924	1.11552	0.0013104	0.00298363	0.00595354	-0.999977	-2.46876	-3.01708	0.850432	-0.000349698	0.000641879	-0.00853201	-0.999963	
18.1814	-60	0	0	0	-60	0	0	0	-0.037333	-0	0.00290907	-0.0707817	-0.0193938	0.00290907	0.00242422	-0.00581813	-16.12	-0	-0	-0	-22.32	-0	-0	0	-0.125977	-0	-0.0410156	0.00878906	-0.22168	-0.0253906	-0.0234375	0.0507812	0.0476573	7.20077e-05	-0.612772	0.0139622	0.00179399	-0.614836	0	0	0.0925003	-0.1675	-0.205008	-0.4	6.67572e-07	0.199996	0.0951266	2.2561	-0.275606	-3.04562	-5.48136	0.735258	-0.00613552	0.00268245	-0.0127481	-0.999896	-3.18414	-3.20925	1.11557	0.00157231	0.00242764	0.00590094	-0.999978	-2.46877	-3.01718	0.850305	-0.000413701	0.000657322	-0.00852908	-0.999963	
18.2015	-60	0	0	0	-60	0	0	0	-0.0513935	-0	0.00290907	-0.0707817	-0.0329694	0.00290907	0.00242422	-0.00581813	-32.24	-0	-0	-0	-22.32	-0	-0	0	-0.152344	-0	-0.0410156	0.00878906	-0.239258	-0.0253906	-0.0234375	0.0507812	0.0562682	7.20077e-05	-0.612041	0.0223075	0.00179399	-0.61459	0	0	0.0925003	-0.1675	-0.205008	-0.8	0.100001	0.199996	-0.195001	0.975965	0.487817	-3.04559	-5.4813	0.735162	-0.00616622	0.00262712	-0.0126614	-0.999897	-3.18424	-3.20925	1.11567	0.000678482	0.00269795	0.00728571	-0.99997	-2.46765	-3.01651	0.85005	-0.000497336	0.000638518	-0.00907982	-0.999958	
18.2215	-60	0	0	0	-60	0	0	0	-0.0669085	-0	0.00290907	-0.0707817	-0.0329694	0.00290907	0.00242422	-0.00581813	-32.24	-0	-0	-0	-22.32	-0	-0	0	-0.178711	-0	-0.0410156	0.00878906	-0.239258	-0.0253906	-0.0234375	0.0507812	0.0657569	7.20077e-05	-0.611095	0.0223075	0.00179399	-0.61459	0	0	0.0925003	-0.1675	-0.205008	-0.7	0.100001	0.0999962	-0.097497	1.65923	0.585367	-3.04571	-5.48134	0.735467	-0.00556266	0.00180255	-0.0129198	-0.9999	-3.18469	-3.20924	1.11573	0.00153988	0.00193435	0.00696113	-0.999973	-2.46762	-3.01748	0.849928	-0.000572934	0.000575691	-0.00907889	-0.999958	
18.2416	-60	0	0	0	-60	0	0	0	-0.0848478	-0	0.00290907	-0.0707817	-0.0649691	0.00290907	0.00242422	-0.00581813	-46.5	-0	-0	-0	-37.2	-0	-0	0	-0.204101	-0	-0.0410156	0.00878906	-0.293945	-0.0253906	-0.0234375	0.0507812	0.0767083	7.20077e-05	-0.609817	0.0419594	0.00179399	-0.613562	0	0	0.0925003	-0.1675	-0.205008	-0.5	6.67572e-07	0.199996	-0.000123477	1.17072	0.585116	-3.04555	-5.48128	0.735317	-0.00547712	0.00180899	-0.0127107	-0.999903	-3.18605	-3.20924	1.11587	0.000172099	0.00128319	0.00444365	-0.999989	-2.46884	-3.01721	0.850336	-0.000395067	0.000641405	-0.00847972	-0.999964	
