30.0763	0	0	0	0	0	0	0	0	-0.00678782	-0.000484844	0.00290907	-0.0707817	0.00969689	0.00242422	0.00242422	-0.00581813	0	-0	-0	-0	-0	-0	-0	0	0.0625	0.015625	-0.0410156	0.00878906	-0.0849609	-0.0205078	-0.0234375	0.0507812	0.0289208	-0.000225747	-0.613941	-0.00392718	0.00149582	-0.614983	0	0	3.05176e-06	0.1	-0.104996	-4.17233e-08	6.67572e-07	-3.8147e-06	-0.0025	-4.00146e-08	-6.09365e-05	-3.04467	-5.4791	0.737132	0.0269008	-0.0278538	-0.0177418	-0.999092	-3.18399	-3.20932	1.11554	0.00153577	0.00334596	0.00753133	-0.999965	-2.46791	-3.01742	0.850377	-0.000485447	0.000933059	-0.00910118	-0.999958	
30.078	0	0	0	0	0	0	0	0	-0.00678782	-0.000484844	0.00290907	-0.0707817	0.00969689	0.00242422	0.00242422	-0.00581813	0	-0	-0	-0	-0	-0	-0	0	0.0625	0.015625	-0.0410156	0.00878906	-0.0849609	-0.0205078	-0.0234375	0.0507812	0.0289208	-0.000225747	-0.613941	-0.00392718	0.00149582	-0.614983	0	0	3.05176e-06	0.1	-0.104996	-4.17233e-08	6.67572e-07	-3.8147e-06	6.25e-05	1.00037e-09	1.52341e-06	-3.04467	-5.4791	0.737132	0.0269008	-0.0278538	-0.0177418	-0.999092	-3.18399	-3.20932	1.11554	0.00153577	0.00334596	0.00753133	-0.999965	-2.46791	-3.01742	0.850377	-0.000485447	0.000933059	-0.00910118	-0.999958	
30.1789	-45	0	0	0	45	0	0	0	-0.00678782	-0.000484844	0.00290907	-0.0707817	0.00969689	0.00242422	0.00242422	-0.00581813	0	-0	-0	-0	-0	-0	-0	0	-0.0185547	0.015625	-0.0410156	0.00878906	-0.0292969	-0.0205078	-0.0234375	0.0507812	0.0289208	-0.000225747	-0.613941	-0.00392718	0.00149582	-0.614983	0	0	3.05176e-06	0.1	-0.104996	-4.17233e-08	6.67572e-07	-3.8147e-06	-5.82077e-29	0.292498	1.52344e-06	-3.04497	-5.47916	0.737114	0.0237671	-0.0250891	-0.0173561	-0.999252	-3.18388	-3.20927	1.11552	0.0019008	0.00300384	0.00775903	-0.999964	-2.4676	-3.01736	0.849936	-0.000554231	0.000657824	-0.00909438	-0.999958	
30.1808	-45	0	0	0	45	0	0	0	-0.00775751	-0.000484844	0.00290907	-0.0707817	0.00969689	0.00242422	0.00242422	-0.00581813	0	-0	-0	-0	-0	-0	-0	0	-0.0185547	0.015625	-0.0410156	0.00878906	-0.0292969	-0.0205078	-0.0234375	0.0507812	0.0295161	-0.000225747	-0.613913	-0.00392718	0.00149582	-0.614983	0	0	3.05176e-06	0.1	-0.104996	-4.17233e-08	6.67572e-07	-3.8147e-06	-5.82077e-29	0.292498	1.52344e-06	-3.04497	-5.47916	0.737114	0.0237671	-0.0250891	-0.0173561	-0.999252	-3.18388	-3.20927	1.11552	0.0019008	0.00300384	0.00775903	-0.999964	-2.4676	-3.01736	0.849936	-0.000554231	0.000657824	-0.00909438	-0.999958	
30.2005	-45	0	0	0	45	0	0	0	-0.0111514	-0.000484844	0.00290907	-0.0707817	0.00969689	0.00242422	0.00242422	-0.00581813	-3.1	-0	-0	-0	-0	-0	-0	0	-0.0488281	0.015625	-0.0410156	0.00878906	0.0214844	-0.0205078	-0.0234375	0.0507812	0.0315995	-0.000225747	-0.613809	-0.00392718	0.00149582	-0.614983	0	0	3.05176e-06	0.1	-0.104996	-4.17233e-08	6.67572e-07	-3.8147e-06	9.09495e-34	-4.57029e-06	-2.38037e-11	-3.04486	-5.47912	0.737339	0.0266225	-0.0275668	-0.0175514	-0.999111	-3.18385	-3.20905	1.11551	0.000781181	0.00270752	0.00431618	-0.999987	-2.46753	-3.01744	0.850029	-0.000571126	0.000851304	-0.00913292	-0.999958	
30.2206	-45	0	0	0	45	0	0	0	-0.0179392	-0.000484844	0.00290907	-0.0707817	0.012606	0.00242422	0.00242422	-0.00581813	-3.1	-0	-0	-0	1.86	-0	-0	0	-0.0664062	0.015625	-0.0410156	0.00878906	0.055664	-0.0205078	-0.0234375	0.0507812	0.0357651	-0.000225747	-0.613581	-0.00571619	0.00149582	-0.614969	0	0	3.05176e-06	0.1	-0.104996	0.1	0.100001	-0.400004	0.0975	0.390063	0.2925	-3.0447	-5.47911	0.73681	0.0244132	-0.0253601	-0.0173624	-0.999229	-3.18382	-3.20924	1.11556	0.000901823	0.00355465	0.00706362	-0.999968	-2.46769	-3.01747	0.849624	-0.000706271	0.00064147	-0.00904827	-0.999959	
30.2406	-45	0	0	0	45	0	0	0	-0.0256967	-0.000484844	0.00290907	-0.0707817	0.0179392	0.00242422	0.00242422	-0.00581813	-18.6	-0	-0	-0	1.86	-0	-0	0	-0.0878906	0.015625	-0.0410156	0.00878906	0.0859375	-0.0205078	-0.0234375	0.0507812	0.0405239	-0.000225747	-0.613285	-0.0089959	0.00149582	-0.61493	0	0	3.05176e-06	0.1	-0.104996	0.1	6.67572e-07	0.199996	6.09766e-05	-0.0974436	1.95068	-3.04473	-5.47905	0.736652	0.0266653	-0.0259012	-0.0171035	-0.999162	-3.18375	-3.20922	1.11551	0.00116899	0.00347109	0.0068426	-0.99997	-2.46862	-3.01687	0.850572	-0.000210151	0.000214424	-0.00831059	-0.999965	
30.2608	-45	0	0	0	45	0	0	0	-0.0358785	-0.000484844	0.00290907	-0.0707817	0.0271513	0.00242422	0.00242422	-0.00581813	-18.6	-0	-0	-0	18.6	-0	-0	0	-0.104492	0.015625	-0.0410156	0.00878906	0.102539	-0.0205078	-0.0234375	0.0507812	0.046766	-0.000225747	-0.61284	-0.0146602	0.00149582	-0.614821	0	0	3.05176e-06	8.34465e-08	-0.00499573	-0.2	6.67572e-07	-0.200004	-9.52759e-10	0.207314	5.90003	-3.04477	-5.47921	0.736889	0.0233092	-0.0247136	-0.0175018	-0.99927	-3.18369	-3.20923	1.1156	0.00196279	0.00265015	0.00604136	-0.999976	-2.46896	-3.01699	0.850574	-0.000279966	0.000649984	-0.00842912	-0.999964	
30.2807	-45	0	0	0	45	0	0	0	-0.0475147	-0.000484844	0.00290907	-0.0707817	0.0383027	0.00242422	0.00242422	-0.00581813	-29.14	-0	-0	-0	18.6	-0	-0	0	-0.126953	0.015625	-0.0410156	0.00878906	0.111328	-0.0205078	-0.0234375	0.0507812	0.0538938	-0.000225747	-0.612255	-0.0215153	0.00149582	-0.614619	0	0	3.05176e-06	8.34465e-08	0.195004	0.2	6.67572e-07	-0.100004	1.48869e-14	-0.400003	2467.51	-3.04488	-5.47909	0.73713	0.0252961	-0.0260723	-0.0173255	-0.99919	-3.18343	-3.20902	1.11578	-0.000305729	0.00313714	0.0018787	-0.999993	-2.46808	-3.01759	0.850304	-0.000647897	0.00120638	-0.00920491	-0.999957	
30.3008	-45	0	0	0	45	0	0	0	-0.0610904	-0.000484844	0.00242422	-0.0707817	0.0509087	0.00242422	0.00242422	-0.00581813	-29.14	-0	-0.62	-0	18.6	-0	-0	0	-0.143555	0.015625	-0.0361328	0.00878906	0.128906	-0.0205078	-0.0234375	0.0507812	0.0622004	-0.000237748	-0.611467	-0.0292612	0.00149582	-0.614299	0	0	3.05176e-06	-0.0999999	0.395004	-4.17233e-08	6.67572e-07	-0.200004	-0.0975	-0.00024375	11.3753	-3.04487	-5.47909	0.737281	0.0265282	-0.0272018	-0.017432	-0.999126	-3.18339	-3.20884	1.11563	0.000580276	0.00263978	-0.00115033	-0.999996	-2.46875	-3.01772	0.849667	-0.000703095	0.000698121	-0.00845719	-0.999964	
30.3209	-45	0	0	0	45	0	0	0	-0.0751509	-0.000484844	0.00242422	-0.0707817	0.0644843	0.00242422	0.00242422	-0.00581813	-29.14	-0	-0.62	-0	32.86	-0	-0	0	-0.169922	0.015625	-0.0361328	0.00878906	0.150391	-0.0205078	-0.0234375	0.0507812	0.0707915	-0.000237748	-0.610532	-0.0375978	0.00149582	-0.613845	0	0	3.05176e-06	-0.0999999	0.595004	0.4	6.67572e-07	0.199996	0.097564	-1.17319	12.7903	-3.04488	-5.47914	0.737359	0.0266492	-0.0276942	-0.0176997	-0.999104	-3.18346	-3.20851	1.11546	0.00131756	0.00126951	-0.00543419	-0.999984	-2.46901	-3.01719	0.850394	-0.000375925	0.000718444	-0.00840968	-0.999964	
