62.3645	0	0	0	0	0	0	0	0	-0.000969689	-0	-0.000484844	-0.0707817	0.00145453	0.0043636	0.00484844	-0.00630298	0	-0	-0	-0	-0	-0	-0	0	0.0107422	-0	0.015625	0.00878906	-0.0126953	-0.0380859	-0.0449219	0.0546875	0.0253484	-1.20013e-05	-0.614099	0.00131148	0.00269427	-0.61499	0	0	-3.8147e-06	-0.382501	17.805	0.00749996	-3.8147e-07	-3.8147e-06	-3.54476e-32	-0.00244219	-0.197561	-3.04285	-5.48111	0.735115	0.0205261	-0.0209914	-0.0158329	-0.999444	-3.18499	-3.20976	1.11351	-0.00388536	0.00916443	-0.00828662	-0.999916	-2.46818	-3.0178	0.84858	-0.000684494	0.000599022	-0.00894918	-0.99996	
62.3662	0	0	0	0	0	0	0	0	-0.000969689	-0	-0.000484844	-0.0707817	0.00145453	0.0043636	0.00484844	-0.00630298	0	-0	-0	-0	-0	-0	-0	0	0.0107422	-0	0.015625	0.00878906	-0.0126953	-0.0380859	-0.0449219	0.0546875	0.0253484	-1.20013e-05	-0.614099	0.00131148	0.00269427	-0.61499	0	0	-3.8147e-06	-0.382501	17.805	0.00749996	-3.8147e-07	-3.8147e-06	-3.54476e-32	-0.00244219	-0.197561	-3.04285	-5.48111	0.735115	0.0205261	-0.0209914	-0.0158329	-0.999444	-3.18499	-3.20976	1.11351	-0.00388536	0.00916443	-0.00828662	-0.999916	-2.46818	-3.0178	0.84858	-0.000684494	0.000599022	-0.00894918	-0.99996	
62.4667	0	0	0	0	0	0	0	0	-0.000969689	-0	-0.000484844	-0.0707817	0.00145453	0.0043636	0.00484844	-0.00630298	0	-0	-0	-0	-0	-0	-0	0	0.0107422	-0	0.015625	0.00878906	-0.0126953	-0.0380859	-0.0449219	0.0546875	0.0253484	-1.20013e-05	-0.614099	0.00131148	0.00269427	-0.61499	0	0	-3.8147e-06	-0.382501	17.805	0.00749996	-3.8147e-07	-3.8147e-06	-3.8147e-16	-0.004875	-1.5625e-06	-3.04301	-5.48113	0.735359	0.0219675	-0.0221683	-0.0159407	-0.999386	-3.18494	-3.20962	1.11346	-0.00309739	0.00871445	-0.00864281	-0.99992	-2.46828	-3.01725	0.848389	-0.000824853	-0.000698673	-0.00855068	-0.999963	
62.4677	0	0	0	0	0	0	0	0	-0.000969689	-0	-0.000484844	-0.0707817	0.00145453	0.0043636	0.00484844	-0.00630298	0	-0	-0	-0	-0	-0	-0	0	0.0107422	-0	0.015625	0.00878906	-0.0126953	-0.0380859	-0.0449219	0.0546875	0.0253484	-1.20013e-05	-0.614099	0.00131148	0.00269427	-0.61499	0	0	-3.8147e-06	-0.382501	17.805	0.00749996	-3.8147e-07	-3.8147e-06	-3.8147e-16	-0.004875	-1.5625e-06	-3.04301	-5.48113	0.735359	0.0219675	-0.0221683	-0.0159407	-0.999386	-3.18494	-3.20962	1.11346	-0.00309739	0.00871445	-0.00864281	-0.99992	-2.46828	-3.01725	0.848389	-0.000824853	-0.000698673	-0.00855068	-0.999963	
62.4877	0	0	0	0	0	0	0	0	-0.000969689	-0	-0.000484844	-0.0707817	0.00145453	0.0043636	0.00484844	-0.00630298	0	-0	-0	-0	-0	-0	-0	0	0.0107422	-0	0.015625	0.00878906	-0.0126953	-0.0380859	-0.0449219	0.0546875	0.0253484	-1.20013e-05	-0.614099	0.00131148	0.00269427	-0.61499	0	0	-3.8147e-06	-0.382501	17.805	0.00749996	-3.8147e-07	-3.8147e-06	5.96046e-21	0.1	2.44141e-11	-3.04389	-5.48233	0.734348	-0.00308014	0.000346222	-0.0124876	-0.999917	-3.185	-3.20982	1.11339	-0.00433171	0.00829587	-0.00771497	-0.999926	-2.46824	-3.01729	0.848537	-0.000726583	-0.000172153	-0.00874719	-0.999961	
62.5082	0	0	0	0	0	0	0	0	-0.000969689	-0	-0.000484844	-0.0707817	0.00145453	0.0043636	0.00484844	-0.00630298	0	-0	-0	-0	-0	-0	-0	0	0.0107422	-0	0.015625	0.00878906	-0.0126953	-0.0380859	-0.0449219	0.0546875	0.0253484	-1.20013e-05	-0.614099	0.00131148	0.00269427	-0.61499	0	0	-3.8147e-06	-0.382501	17.805	0.00749996	-3.8147e-07	-3.8147e-06	-0.0024375	-0.00243906	0.1	-3.044	-5.48229	0.734379	-0.00281032	0.000763025	-0.0121463	-0.999922	-3.18491	-3.20967	1.1134	-0.00343325	0.00862833	-0.00825343	-0.999923	-2.4687	-3.01759	0.848386	-0.000847787	-0.000232239	-0.00842156	-0.999964	
62.528	0	0	0	0	0	0	0	0	-0.000969689	-0	-0.000484844	-0.0707817	0.00145453	0.0043636	0.00484844	-0.00630298	0	-0	-0	-0	-0	-0	-0	0	0.0107422	-0	0.015625	0.00878906	-0.0126953	-0.0380859	-0.0449219	0.0546875	0.0253484	-1.20013e-05	-0.614099	0.00131148	0.00269427	-0.61499	0	0	-3.8147e-06	-0.382501	17.805	0.00749996	-3.8147e-07	-3.8147e-06	3.80859e-08	3.81104e-08	0.0974984	-3.04383	-5.48237	0.733948	-0.00417778	0.00182984	-0.0121816	-0.999915	-3.18494	-3.20921	1.1137	-0.00315725	0.00991129	-0.0104776	-0.999891	-2.46904	-3.01776	0.849301	-0.000335806	0.000504602	-0.00839282	-0.999965	
62.5481	0	0	0	0	0	0	0	0	-0.000969689	-0	-0.000484844	-0.0707817	0.00145453	0.0043636	0.00484844	-0.00630298	0	-0	-0	-0	-0	-0	-0	0	0.0107422	-0	0.015625	0.00878906	-0.0126953	-0.0380859	-0.0449219	0.0546875	0.0253484	-1.20013e-05	-0.614099	0.00131148	0.00269427	-0.61499	0	0	-3.8147e-06	-0.382501	17.805	0.00749996	-3.8147e-07	-3.8147e-06	-5.95093e-13	-5.95474e-13	0.0999985	-3.04286	-5.48116	0.735218	0.0211681	-0.0218984	-0.0161123	-0.999406	-3.18496	-3.20999	1.11374	-0.0053395	0.00820373	-0.00840835	-0.999917	-2.46836	-3.01724	0.848406	-0.000866699	-0.000780499	-0.00853096	-0.999963	
62.5679	0	0	0	0	0	0	0	0	-0.000969689	-0	-0.000484844	-0.0707817	0.00145453	0.0043636	0.00484844	-0.00630298	0	-0	-0	-0	-0	-0	-0	0	0.0107422	-0	0.015625	0.00878906	-0.0126953	-0.0380859	-0.0449219	0.0546875	0.0253484	-1.20013e-05	-0.614099	0.00131148	0.00269427	-0.61499	0	0	-3.8147e-06	-0.382501	17.805	-0.0925	-3.8147e-07	-3.8147e-06	9.29832e-18	0.1	-1.56248e-06	-3.04277	-5.48116	0.735114	0.0210656	-0.0219474	-0.0161644	-0.999406	-3.18493	-3.21	1.11343	-0.00470538	0.00814041	-0.00751634	-0.999928	-2.46817	-3.01723	0.848447	-0.000756641	-0.000347605	-0.00874615	-0.999961	
62.588	0	0	0	0	0	0	0	0	-0.000969689	-0	-0.000484844	-0.0707817	0.00145453	0.0043636	0.00484844	-0.00630298	0	-0	-0	-0	-0	-0	-0	0	0.0107422	-0	0.015625	0.00878906	-0.0126953	-0.0380859	-0.0449219	0.0546875	0.0253484	-1.20013e-05	-0.614099	0.00131148	0.00269427	-0.61499	0	0	-3.8147e-06	-0.382501	17.805	0.00749996	-3.8147e-07	-3.8147e-06	0.1	-0.0024375	-0.0025	-3.04293	-5.48116	0.735278	0.0214034	-0.022217	-0.0161046	-0.999394	-3.18479	-3.20972	1.11355	-0.00417353	0.00805122	-0.00824735	-0.999925	-2.46833	-3.01731	0.848448	-0.00079338	-0.000428278	-0.00865389	-0.999962	
