8.43378	0	0	0	0	0	0	0	0	-0.00193938	-0.00339391	-0	-0.0702968	-0.00242422	0.00581813	0.00484844	-0.000484844	0	-0	-0	-0	-0	-0	-0	0	0.0195312	0.0478515	-0	0.00488281	0.0214844	-0.0507812	-0.0449219	0.00390625	0.0257746	-0.00208432	-0.614083	0.00166056	0.00357895	-0.614987	0	0	-0.022496	0.0474997	-1.17748	-0.00250004	0.00499973	-0.0975037	-3.72529e-24	0.00243754	0.0975625	-5.01345	-3.22893	0.777815	-0.000574934	0.00240142	0.0137616	-0.999902	-3.19268	-3.20372	1.11449	-0.00337223	-0.0058942	-0.00195359	-0.999975	-2.47669	-3.01772	0.8508	-8.53027e-05	0.000667535	-0.00467213	-0.999989	
8.43454	0	0	0	0	0	0	0	0	-0.00193938	-0.00339391	-0	-0.0702968	-0.00242422	0.00581813	0.00484844	-0.000484844	0	-0	-0	-0	-0	-0	-0	0	0.0195312	0.0478515	-0	0.00488281	0.0214844	-0.0507812	-0.0449219	0.00390625	0.0257746	-0.00208432	-0.614083	0.00166056	0.00357895	-0.614987	0	0	-0.022496	0.0474997	-1.17748	-0.00250004	0.00499973	0.00249634	9.31323e-26	-6.09385e-05	0.0975609	-5.01345	-3.22893	0.777815	-0.000574934	0.00240142	0.0137616	-0.999902	-3.19268	-3.20372	1.11449	-0.00337223	-0.0058942	-0.00195359	-0.999975	-2.47669	-3.01772	0.8508	-8.53027e-05	0.000667535	-0.00467213	-0.999989	
8.53597	0	0	0	-90	0	0	0	-90	-0.00193938	-0.00339391	-0	-0.0702968	-0.00242422	0.00581813	0.00484844	-0.000484844	0	-0	-0	-0	-0	-0	-0	0	0.0195312	0.0478515	-0	0.00488281	0.0214844	-0.0507812	-0.0449219	0.00390625	0.0257746	-0.00208432	-0.614083	0.00166056	0.00357895	-0.614987	0	0	-0.022496	0.0474997	-1.17748	-0.00250004	0.00499973	0.00249634	0	0.1	0.1	-5.01354	-3.22882	0.777847	-0.000394865	0.00300406	0.0141832	-0.999895	-3.19258	-3.20411	1.11435	0.00278701	-0.00819588	0.002444	-0.99996	-2.47594	-3.01578	0.850272	-0.000684995	-0.00131584	-0.00418944	-0.99999	
8.5366	0	0	0	-90	0	0	0	-90	-0.00193938	-0.00339391	-0	-0.0702968	-0.00242422	0.00581813	0.00484844	-0.000484844	0	-0	-0	-0	-0	-0	-0	0	0.0195312	0.0478515	-0	0.00488281	0.0214844	-0.0507812	-0.0449219	0.00390625	0.0257746	-0.00208432	-0.614083	0.00166056	0.00357895	-0.614987	0	0	-0.022496	0.0474997	-1.17748	-0.00250004	0.00499973	0.00249634	0	0.1	0.1	-5.01354	-3.22882	0.777847	-0.000394865	0.00300406	0.0141832	-0.999895	-3.19258	-3.20411	1.11435	0.00278701	-0.00819588	0.002444	-0.99996	-2.47594	-3.01578	0.850272	-0.000684995	-0.00131584	-0.00418944	-0.99999	
8.55668	0	0	0	-90	0	0	0	-90	-0.00193938	-0.00339391	-0	-0.0702968	-0.00242422	0.00581813	0.00484844	-0.000484844	0	-0	-0	-0	-0	-0	-0	0	0.0195312	0.0478515	-0	0.00488281	0.0214844	-0.0507812	-0.0449219	0	0.0257746	-0.00208432	-0.614083	0.00166056	0.00357895	-0.614987	0	0	-0.022496	0.0474997	-1.17748	-0.00250004	0.00499973	0.00249634	0	-0.107439	0.100061	-5.01341	-3.22894	0.777684	-0.000868796	0.00325865	0.0141428	-0.999894	-3.19229	-3.20361	1.11403	-0.0039889	-0.00346509	-0.0017541	-0.999985	-2.47486	-3.01597	0.850538	-0.00071295	-0.00195492	-0.00408677	-0.99999	
8.57677	0	0	0	-90	0	0	0	-90	-0.00193938	-0.00339391	-0	-0.0702968	-0.00242422	0.00581813	0.00484844	-0.000484844	0	-0	-0	-0	-0	-0	-0	0	0.0195312	0.0478515	-0	-0.00390625	0.0214844	-0.0507812	-0.0449219	-0.00878906	0.0257746	-0.00208432	-0.614083	0.00166056	0.00357895	-0.614987	0	0	-0.022496	0.0474997	-1.17748	-0.00250004	0.00499973	0.00249634	0	-6.08213e-05	0.100061	-5.01347	-3.22891	0.777762	-0.000270901	0.00195799	0.0136014	-0.999906	-3.19249	-3.20378	1.11448	-0.00253545	-0.00633125	-0.00219258	-0.999974	-2.47561	-3.01586	0.850728	-0.000514311	-0.00164918	-0.00412672	-0.99999	
8.59685	0	0	0	-90	0	0	0	-90	-0.00193938	-0.00339391	-0	-0.0707817	-0.00242422	0.00581813	0.00484844	-0.000484844	0	-0	-0	-0	-0	-0	-0	0	0.0195312	0.0478515	-0	-0.0205078	0.0214844	-0.0507812	-0.0449219	-0.0214844	0.0259439	-0.00208428	-0.614071	0.00166056	0.00357895	-0.614987	0	0	-0.022496	0.0474997	-1.17748	-0.00250004	0.00499973	0.00249634	0	9.50332e-10	-0.00243906	-5.01356	-3.22881	0.777865	-0.00046777	0.0032292	0.0143265	-0.999892	-3.19175	-3.20359	1.11359	0.00223309	0.000594321	0.00331339	-0.999992	-2.47565	-3.01568	0.850357	-0.000571566	-0.00156455	-0.00410298	-0.99999	
8.61692	0	0	0	-90	0	0	0	-90	-0.00193938	-0.00339391	-0	-0.0727211	-0.00242422	0.00581813	0.00484844	-0.000969689	0	-0	-0	-1.86	-0	-0	-0	0	0.0195312	0.0478515	-0	-0.0253906	0.0214844	-0.0507812	-0.0449219	-0.0429687	0.0266208	-0.00208411	-0.614021	0.00183026	0.00357978	-0.614987	0	0	-0.022496	0.0474997	-1.17748	-0.00250004	-0.0950003	0.00249634	0	0.2	-0.3	-5.01336	-3.22895	0.77762	-0.00117368	0.0033029	0.0141697	-0.999893	-3.19186	-3.20323	1.11366	-0.00295029	0.001999	-0.00010264	-0.999994	-2.47523	-3.0163	0.851112	-0.000417289	-0.00167354	-0.00392007	-0.999991	
8.637	0	0	0	-90	0	0	0	-90	-0.00193938	-0.00339391	-0	-0.0756301	-0.00242422	0.00581813	0.00484844	-0.00242422	0	-0	-0	-1.86	-0	-0	-0	0	0.0195312	0.0478515	-0	-0.0341797	0.0214844	-0.0507812	-0.0449219	-0.0605468	0.027636	-0.00208386	-0.613943	0.00233933	0.00358224	-0.614985	0	0	-0.022496	0.0474997	-1.17748	-0.00250004	-0.0950003	0.00249634	-0.0025	0.590122	-0.0901828	-5.01355	-3.22885	0.777857	-0.000610681	0.00321577	0.0142063	-0.999894	-3.19155	-3.20354	1.11378	0.000358532	0.00112356	0.00368996	-0.999992	-2.47571	-3.0158	0.850677	-0.000553666	-0.001471	-0.00413556	-0.99999	
8.65708	0	0	0	-90	0	0	0	-90	-0.00193938	-0.00339391	-0	-0.0795089	-0.00242422	0.00581813	0.00484844	-0.00387875	0	-0	-0	-8.68	-0	-0	-0	-3.72	0.0195312	0.0478515	-0	-0.0419922	0.0214844	-0.0507812	-0.0449219	-0.0859375	0.0289893	-0.0020835	-0.613836	0.0028484	0.0035847	-0.614982	0	0	-0.022496	0.0474997	-1.17748	-0.2025	0.00499973	-0.0975037	0.1975	0.287866	0.299939	-5.0134	-3.22894	0.777645	-0.000833785	0.0033122	0.0141937	-0.999893	-3.19184	-3.20364	1.11377	0.00441508	0.00318439	0.00509131	-0.999972	-2.47587	-3.01778	0.850566	-0.000242009	5.68289e-05	-0.00463443	-0.999989	
