8.89954	0	0	0	0	0	0	0	0	-0.00145453	-0	0.000969689	-0.0707817	0.00242422	0.00533329	0.00242422	0.00193938	0	-0	-0	-0	-0	-0	-0	0	0.015625	-0	-0.0195312	0.00878906	-0.0205078	-0.046875	-0.0234375	-0.0175781	0.0256461	2.40026e-05	-0.614087	-0.00216965	0.00327831	-0.614987	0	0	0.0300026	-0.124999	-0.729999	0.0249999	-0.00999947	-0.00500336	-0.0024375	1.60059e-06	0.882922	-3.04331	-5.47956	0.737166	0.0283077	-0.0300184	-0.0180335	-0.998986	-3.18262	-3.20927	1.1155	0.00220651	0.00219247	0.00739726	-0.999968	-2.46748	-3.01762	0.8497	-0.000563533	0.000236509	-0.00890115	-0.99996	
8.98383	1.61918	0	0	0	1.61918	0	0	0	-0.00145453	-0	0.000969689	-0.0707817	0.00242422	0.00533329	0.00242422	0.00193938	7.44	-0	-0	-0	19.84	-0	-0	0	0.0791015	-0	-0.0195312	0.00878906	0.0683593	-0.046875	-0.0234375	-0.0175781	0.0256461	2.40026e-05	-0.614087	-0.00216965	0.00327831	-0.614987	0	0	0.0300026	-0.124999	-0.629999	0.925	-0.209999	0.294997	-0.197439	-5.2428	-0.902012	-3.04333	-5.4796	0.736742	0.0248445	-0.0263969	-0.0174313	-0.999191	-3.18277	-3.20922	1.11538	0.00163938	0.0029953	0.00544819	-0.999979	-2.46772	-3.01778	0.84967	-0.000649707	0.0006918	-0.00904847	-0.999959	
9.06756	0.325277	0	0	0	0.325277	0	0	0	0.0193938	-0	0.000969689	-0.0707817	0.0208483	0.00533329	0.00242422	0.00193938	-6.82	-0	-0	-0	9.92	-0	-0	0	-0.0146484	-0	-0.0195312	0.00878906	-0.0761718	-0.046875	-0.0234375	-0.0175781	0.0128388	2.40026e-05	-0.614488	-0.0134992	0.00327831	-0.614843	0	0	0.0300026	-0.124999	-0.629999	-0.575	-0.00999947	0.294997	0.00731871	2.0878	3.33903	-3.04305	-5.47953	0.736583	0.0262097	-0.0274824	-0.0173002	-0.999129	-3.18203	-3.20922	1.11578	0.00253959	-0.000205594	0.00715501	-0.999971	-2.46889	-3.01709	0.850466	-0.000276032	0.000649394	-0.00848618	-0.999964	
9.15198	-0.982601	0	0	0	-0.982601	0	0	0	0.00727267	-0	0.000969689	-0.0707817	0.0145453	0.00533329	0.00242422	0.00193938	-16.74	-0	-0	-0	-3.1	-0	-0	0	-0.0322265	-0	-0.0195312	0.00878906	-0.131836	-0.046875	-0.0234375	-0.0175781	0.020286	2.40026e-05	-0.614287	-0.00962363	0.00327831	-0.614916	0	0	0.0300026	-0.124999	-0.429999	-0.475	0.0900005	0.194997	0.195	0.585183	1.07329	-3.04317	-5.47962	0.737018	0.0273078	-0.0291089	-0.0183227	-0.999035	-3.18168	-3.20896	1.11583	0.00287703	-0.000131303	0.00392535	-0.999988	-2.46884	-3.01658	0.850677	-0.000140721	0.000587419	-0.00849652	-0.999964	
9.23615	-2.23269	0	0	0	-2.23269	0	0	0	-0.0135756	-0	0.000969689	-0.0707817	-0.00678782	0.00533329	0.00242422	0.00193938	-17.98	-0	-0	-0	-24.18	-0	-0	0	-0.0371094	-0	-0.0195312	0.00878906	-0.0976562	-0.046875	-0.0234375	-0.0175781	0.0330875	2.40026e-05	-0.613731	0.00349565	0.00327831	-0.614981	0	0	0.0300026	0.075001	-0.529999	-1.175	-0.00999947	-0.205003	-0.194819	4.29218	-1.17086	-3.04365	-5.47962	0.736809	0.024136	-0.0258621	-0.0173021	-0.999224	-3.18329	-3.20949	1.11554	0.00132616	0.000226111	0.00424556	-0.99999	-2.46887	-3.01734	0.850192	-0.000430227	0.000609519	-0.00849184	-0.999964	
9.32037	-3.32386	0	0	0	-3.32386	0	0	0	-0.0349088	-0	0.000969689	-0.0707817	-0.0276361	0.00533329	0.00242422	0.00193938	-19.22	-0	-0	-0	-6.82	-0	-0	0	-0.0332031	-0	-0.0195312	0.00878906	-0.0976562	-0.046875	-0.0234375	-0.0175781	0.0461718	2.40026e-05	-0.612886	0.0163153	0.00327831	-0.614775	0	0	0.0300026	0.075001	-0.429999	-1.175	-0.00999947	-0.205003	0.100183	3.29921	2.28049	-3.04325	-5.47956	0.736674	0.0249704	-0.0264902	-0.0173757	-0.999186	-3.18711	-3.20948	1.11572	0.00145293	0.0017056	0.00219841	-0.999995	-2.46893	-3.01717	0.850437	-0.000277075	0.000646016	-0.00845839	-0.999964	
9.40194	-4.18459	0	0	0	-4.18459	0	0	0	-0.0543026	-0	0.000969689	-0.0707817	-0.0465451	0.00533329	0.00242422	0.00193938	-16.74	-0	-0	-0	-8.68	-0	-0	0	-0.0253906	-0	-0.0195312	0.00878906	-0.0810546	-0.046875	-0.0234375	-0.0175781	0.0580485	2.40026e-05	-0.611875	0.0279364	0.00327831	-0.614356	0	0	0.0300026	-0.024999	-0.129999	-0.575	0.190001	-0.305003	-0.411938	0.0263354	1.9493	-3.0433	-5.47954	0.736954	0.0270001	-0.0284386	-0.0177113	-0.999074	-3.19213	-3.21042	1.11624	0.00101645	-0.00355553	0.00166432	-0.999992	-2.46892	-3.01731	0.850477	-0.00031488	0.000609958	-0.0084638	-0.999964	
9.48404	-4.74136	0	0	0	-4.74136	0	0	0	-0.0703024	-0	0.000969689	-0.0707817	-0.0635146	0.00533329	0.00242422	0.00193938	-10.54	-0	-0	-0	-7.44	-0	-0	0	-0.0166016	-0	-0.0195312	0.00878906	-0.0722656	-0.046875	-0.0234375	-0.0175781	0.0678306	2.40026e-05	-0.610868	0.0383572	0.00327831	-0.613794	0	0	0.0300026	-0.124999	-0.0299988	-0.0750001	0.290001	-0.105003	0.488175	0.97489	0.683163	-3.04319	-5.47959	0.736901	0.0271778	-0.0289763	-0.0181392	-0.999046	-3.19526	-3.21045	1.11588	0.00167073	-0.00163767	-0.00187142	-0.999996	-2.46756	-3.0175	0.849861	-0.000519186	0.000616265	-0.00912515	-0.999958	
9.56634	-4.98936	0	0	0	-4.98936	0	0	0	-0.080969	-0	0.000969689	-0.0707817	-0.0741812	0.00533329	0.00242422	0.00193938	-3.1	-0	-0	-0	-3.72	-0	-0	0	-0.00488281	-0	-0.0195312	0.00878906	-0.0683593	-0.046875	-0.0234375	-0.0175781	0.0743425	2.40026e-05	-0.61011	0.044902	0.00327831	-0.61335	0	0	0.0300026	-0.324999	0.0700012	0.425	0.290001	-0.00500336	-0.0143295	0.595183	2.62463	-3.04342	-5.47959	0.736687	0.0233636	-0.0250429	-0.0170717	-0.999268	-3.19617	-3.21052	1.11569	0.00072829	0.00131628	-0.00231416	-0.999996	-2.46771	-3.01666	0.850072	-0.000570947	0.000841045	-0.00905861	-0.999959	
9.64899	-4.907	0	0	0	-4.907	0	0	0	-0.0867871	-0	0.000969689	-0.0707817	-0.0790296	0.00533329	0.00242422	0.00193938	0	-0	-0	-0	-0	-0	-0	0	0.00390625	-0	-0.0195312	0.00878906	-0.0546875	-0.046875	-0.0234375	-0.0175781	0.0778909	2.40026e-05	-0.609667	0.0478752	0.00327831	-0.613125	0	0	0.0300026	-0.324999	0.170001	0.425	0.190001	-0.205003	-0.0145733	0.970731	-0.211585	-3.04324	-5.47965	0.736665	0.0250795	-0.0269388	-0.0178127	-0.999164	-3.19387	-3.2107	1.11589	0.00192444	-0.00289797	-0.0024066	-0.999991	-2.46809	-3.01774	0.850224	-0.000620874	0.00115684	-0.00920904	-0.999957	
