17.3659	0	0	0	0	0	0	0	0	-0.00193938	-0	-0.000969689	-0.069812	-0.00242422	0.00339391	0.00484844	0.000484844	0	-0	-0	-0	-0	-0	-0	0	0.0195312	-0	0.0205078	-0	0.0214844	-0.0292969	-0.0449219	-0.00488281	0.0256054	-2.36743e-05	-0.614099	0.00132119	0.00208643	-0.614995	0	0	0	-0.0199998	0.302505	0.00999992	0.0199999	-3.8147e-06	0.0024375	-0.00243746	0.1	-3.04417	-5.48137	0.736582	0.0216637	-0.0213283	-0.0157165	-0.999414	-3.18311	-3.21114	1.11561	-0.00677972	0.00207095	-0.00869816	-0.999937	-2.46919	-3.01762	0.850292	-0.000246794	0.000625886	-0.00825442	-0.999966	
17.3676	0	0	0	0	0	0	0	0	-0.00193938	-0	-0.000969689	-0.069812	-0.00242422	0.00339391	0.00484844	0.000484844	0	-0	-0	-0	-0	-0	-0	0	0.0195312	-0	0.0205078	-0	0.0214844	-0.0292969	-0.0449219	-0.00488281	0.0256054	-2.36743e-05	-0.614099	0.00132119	0.00208643	-0.614995	0	0	0	-0.0199998	0.302505	0.00999992	0.0199999	-3.8147e-06	-6.09375e-05	-0.0999391	0.0975	-3.04417	-5.48137	0.736582	0.0216637	-0.0213283	-0.0157165	-0.999414	-3.18311	-3.21114	1.11561	-0.00677972	0.00207095	-0.00869816	-0.999937	-2.46919	-3.01762	0.850292	-0.000246794	0.000625886	-0.00825442	-0.999966	
17.4687	-60	0	0	0	-60	0	0	0	-0.00193938	-0	-0.000969689	-0.069812	-0.00242422	0.00339391	0.00484844	0.000484844	0	-0	-0	-0	-0	-0	-0	0	0.0107422	-0	0.0205078	-0	0.0214844	-0.0292969	-0.0449219	-0.00488281	0.0256054	-2.36743e-05	-0.614099	0.00132119	0.00208643	-0.614995	0	0	0	-0.0199998	0.302505	0.00999992	0.0199999	-3.8147e-06	-0.0025	-0.00256094	0.195122	-3.04454	-5.48167	0.737818	0.025148	-0.0264926	-0.017265	-0.999183	-3.18427	-3.21165	1.11639	-0.00477776	-0.00975532	-0.00764283	-0.999912	-2.46916	-3.0176	0.850368	-0.000237812	0.000662017	-0.00824642	-0.999966	
17.4698	-60	0	0	0	-60	0	0	0	-0.00193938	-0	-0.000969689	-0.069812	-0.00242422	0.00339391	0.00484844	0.000484844	0	-0	-0	-0	-0	-0	-0	0	0.0107422	-0	0.0205078	-0	0.0214844	-0.0292969	-0.0449219	-0.00488281	0.0256054	-2.36743e-05	-0.614099	0.00132119	0.00208643	-0.614995	0	0	0	-0.0199998	0.302505	0.00999992	0.0199999	-3.8147e-06	-0.0025	-0.00256094	0.195122	-3.04454	-5.48167	0.737818	0.025148	-0.0264926	-0.017265	-0.999183	-3.18427	-3.21165	1.11639	-0.00477776	-0.00975532	-0.00764283	-0.999912	-2.46916	-3.0176	0.850368	-0.000237812	0.000662017	-0.00824642	-0.999966	
17.4901	-60	0	0	0	-60	0	0	0	-0.00193938	-0	-0.000969689	-0.069812	-0.00242422	0.00339391	0.00484844	0.000484844	0	-0	-0	-0	-0	-0	-0	0	0.0107422	-0	0.0205078	-0	-0.0126953	-0.0292969	-0.0449219	-0.00488281	0.0256054	-2.36743e-05	-0.614099	0.00132119	0.00208643	-0.614995	0	0	0	-0.0199998	0.302505	0.00999992	0.0199999	-3.8147e-06	3.90625e-08	0.00250004	0.0951219	-3.04454	-5.48167	0.737818	0.025148	-0.0264926	-0.017265	-0.999183	-3.18427	-3.21165	1.11639	-0.00477776	-0.00975532	-0.00764283	-0.999912	-2.46916	-3.0176	0.850368	-0.000237812	0.000662017	-0.00824642	-0.999966	
17.5105	-60	0	0	0	-60	0	0	0	-0.00387875	-0	-0.000969689	-0.069812	-0.00242422	0.00339391	0.00484844	0.000484844	-1.86	-0	-0	-0	-0	-0	-0	0	-0.0283203	-0	0.0205078	-0	-0.0126953	-0.0292969	-0.0449219	-0.00488281	0.0267963	-2.36743e-05	-0.614048	0.00132119	0.00208643	-0.614995	0	0	0	-0.0199998	0.302505	0.00999992	-0.0800001	-3.8147e-06	-6.10352e-13	-3.90631e-08	0.397561	-3.04417	-5.48147	0.736406	0.0191655	-0.0193584	-0.0156757	-0.999506	-3.18307	-3.21167	1.11532	-0.00720778	-0.00167611	-0.00773401	-0.999943	-2.46927	-3.01762	0.850415	-0.000335161	0.000889822	-0.00834943	-0.999965	
17.5306	-60	0	0	0	-60	0	0	0	-0.00387875	-0	-0.000969689	-0.069812	-0.00242422	0.00339391	0.00484844	0.000484844	-1.86	-0	-0	-0	-0	-0	-0	0	-0.0283203	-0	0.0205078	-0	-0.0126953	-0.0292969	-0.0449219	-0.00488281	0.0267963	-2.36743e-05	-0.614048	0.00132119	0.00208643	-0.614995	0	0	0	-0.0199998	0.302505	0.00999992	0.0199999	-3.8147e-06	9.53674e-18	0.1025	0.392744	-3.04419	-5.48143	0.736543	0.0211049	-0.0208452	-0.0156946	-0.999437	-3.18363	-3.21194	1.11597	-0.00618008	-0.00996923	-0.00994581	-0.999882	-2.47063	-3.01766	0.849395	-0.000773157	0.000572687	-0.007495	-0.999971	
17.5504	-60	0	0	0	-60	0	0	0	-0.00387875	-0	-0.000969689	-0.069812	-0.00242422	0.00339391	0.00484844	0.000484844	-1.86	-0	-0	-0	-0	-0	-0	0	-0.0283203	-0	0.0205078	-0	-0.0126953	-0.0292969	-0.0449219	-0.00488281	0.0267963	-2.36743e-05	-0.614048	0.00132119	0.00208643	-0.614995	0	0	0	-0.0199998	0.302505	0.11	0.0199999	-3.8147e-06	-0.0025	6.08984e-05	0.387744	-3.04411	-5.48149	0.736619	0.0222707	-0.0218298	-0.0156663	-0.999391	-3.18363	-3.21193	1.11604	-0.00549239	-0.010248	-0.0101764	-0.999881	-2.46912	-3.01754	0.850267	-0.000228208	0.000571682	-0.00825832	-0.999966	
17.5705	-60	0	0	0	-60	0	0	0	-0.0130908	-0	-0.000969689	-0.069812	-0.00630298	0.00339391	0.00484844	0.000484844	-6.82	-0	-0	-0	-2.48	-0	-0	0	-0.0488281	-0	0.0205078	-0	-0.0595703	-0.0292969	-0.0449219	-0.00488281	0.0324517	-2.36743e-05	-0.613775	0.00370659	0.00208643	-0.614985	0	0	0	-0.0199998	0.302505	0.00999992	0.0199999	-3.8147e-06	-1.5625e-06	0.5	-0.109758	-3.0443	-5.48154	0.736437	0.0195352	-0.0195256	-0.0154002	-0.9995	-3.18334	-3.2118	1.11542	-0.00674703	-0.00182562	-0.00808282	-0.999943	-2.46892	-3.0175	0.850234	-0.000178317	0.000176053	-0.00808528	-0.999967	
17.5907	-60	0	0	0	-60	0	0	0	-0.0130908	-0	-0.000969689	-0.069812	-0.00630298	0.00339391	0.00484844	0.000484844	-6.82	-0	-0	-0	-2.48	-0	-0	0	-0.0488281	-0	0.0205078	-0	-0.0595703	-0.0292969	-0.0449219	-0.00488281	0.0324517	-2.36743e-05	-0.613775	0.00370659	0.00208643	-0.614985	0	0	0	-0.0199998	0.302505	0.00999992	0.0199999	0.0999962	2.44141e-11	0.0978047	-0.590061	-3.04586	-5.483	0.734895	-0.00828092	0.00673809	-0.0112655	-0.99988	-3.18339	-3.21178	1.11537	-0.00695952	-0.00208626	-0.00807802	-0.999941	-2.46531	-3.01571	0.849414	-0.000614631	-0.00330091	-0.0075618	-0.999966	
