15.9056	0	0	0	0	0	0	0	0	-0.00969689	-0.000484844	0.00242422	-0.0707817	0.012606	0.0043636	0.00145453	-0.00678782	0	-0	-0	-0	-0	-0	-0	0	0.0878906	0.015625	-0.0361328	0.00878906	-0.110352	-0.0380859	-0.015625	0.0595703	0.0307067	-0.000237748	-0.613855	-0.00537675	0.00268703	-0.614967	0	0	3.8147e-06	-0.105	0.2375	-0.0100001	0.05	-3.8147e-06	-3.63798e-32	3.81103e-08	6.08984e-05	-3.04364	-5.48037	0.737283	0.0255702	-0.0269661	-0.0172893	-0.99916	-3.18311	-3.20917	1.11573	0.000886104	-0.000390076	-0.00102675	-0.999999	-2.46793	-3.01749	0.849842	-0.000593228	0.000745257	-0.00909473	-0.999958	
15.9073	0	0	0	0	0	0	0	0	-0.00969689	-0.000484844	0.00242422	-0.0707817	0.012606	0.0043636	0.00145453	-0.00678782	0	-0	-0	-0	-0	-0	-0	0	0.0878906	0.015625	-0.0361328	0.00878906	-0.110352	-0.0380859	-0.015625	0.0595703	0.0307067	-0.000237748	-0.613855	-0.00537675	0.00268703	-0.614967	0	0	3.8147e-06	-0.105	0.2375	-0.0100001	0.05	-3.8147e-06	-3.63798e-32	3.81103e-08	6.08984e-05	-3.04364	-5.48037	0.737283	0.0255702	-0.0269661	-0.0172893	-0.99916	-3.18311	-3.20917	1.11573	0.000886104	-0.000390076	-0.00102675	-0.999999	-2.46793	-3.01749	0.849842	-0.000593228	0.000745257	-0.00909473	-0.999958	
16.0079	-45	0	0	0	45	0	0	0	-0.00969689	-0.000484844	0.00242422	-0.0707817	0.012606	0.0043636	0.00145453	-0.00678782	0	-0	-0	-0	-0	-0	-0	0	0.0625	0.015625	-0.0361328	0.00878906	-0.09375	-0.0380859	-0.015625	0.0595703	0.0307067	-0.000237748	-0.613855	-0.00537675	0.00268703	-0.614967	0	0	3.8147e-06	-0.105	0.2375	-0.0100001	0.05	-3.8147e-06	0.100062	-0.00249848	-0.197683	-3.04379	-5.48036	0.736918	0.0220564	-0.0228664	-0.016002	-0.999367	-3.18322	-3.20923	1.11578	0.00102023	-0.000919166	-0.00174096	-0.999998	-2.46809	-3.01765	0.85025	-0.000673116	0.00141865	-0.00932126	-0.999955	
16.0091	-45	0	0	0	45	0	0	0	-0.00969689	-0.000484844	0.00242422	-0.0707817	0.012606	0.0043636	0.00145453	-0.00678782	0	-0	-0	-0	-0	-0	-0	0	0.0625	0.015625	-0.0361328	0.00878906	-0.09375	-0.0380859	-0.015625	0.0595703	0.0307067	-0.000237748	-0.613855	-0.00537675	0.00268703	-0.614967	0	0	3.8147e-06	-0.105	0.2375	-0.0100001	0.05	-3.8147e-06	0.100062	-0.00249848	-0.197683	-3.04379	-5.48036	0.736918	0.0220564	-0.0228664	-0.016002	-0.999367	-3.18322	-3.20923	1.11578	0.00102023	-0.000919166	-0.00174096	-0.999998	-2.46809	-3.01765	0.85025	-0.000673116	0.00141865	-0.00932126	-0.999955	
16.0288	-45	0	0	0	45	0	0	0	-0.00969689	-0.000484844	0.00242422	-0.0707817	0.012606	0.0043636	0.00145453	-0.00678782	0	-0	-0	-0	-0	-0	-0	0	0.0449219	0.015625	-0.0361328	0.00878906	-0.0810546	-0.0380859	-0.015625	0.0595703	0.0307067	-0.000237748	-0.613855	-0.00537675	0.00268703	-0.614967	0	0	3.8147e-06	-0.105	0.2375	-0.0100001	0.05	-3.8147e-06	6.09365e-05	0.0975	-0.195122	-3.04388	-5.48042	0.737342	0.0239377	-0.02587	-0.0172554	-0.99923	-3.18334	-3.20929	1.11586	0.000782357	-0.000962095	-0.00127787	-0.999998	-2.46812	-3.01742	0.850068	-0.00070135	0.0012194	-0.00929967	-0.999956	
16.0493	-45	0	0	0	45	0	0	0	-0.00969689	-0.000484844	0.00242422	-0.0707817	0.012606	0.0043636	0.00145453	-0.00678782	0	-0	-0	-0	-0	-0	-0	0	0.0283203	0.015625	-0.0361328	0.00878906	-0.0634765	-0.0380859	-0.015625	0.0595703	0.0307067	-0.000237748	-0.613855	-0.00537675	0.00268703	-0.614967	0	0	3.8147e-06	-0.105	0.2375	-0.0100001	-0.05	-3.8147e-06	-9.52133e-10	6.09766e-05	-0.292684	-3.04355	-5.48035	0.736944	0.024129	-0.0253079	-0.0167144	-0.999249	-3.18349	-3.20948	1.11585	0.00181914	-0.000723794	2.78093e-05	-0.999998	-2.46744	-3.0176	0.84932	-0.000727095	0.000362799	-0.00896983	-0.999959	
16.0695	-45	0	0	0	45	0	0	0	-0.00969689	-0.000484844	0.00242422	-0.0707817	0.012606	0.0043636	0.00145453	-0.00678782	0	-0	-0	-0	-0	-0	-0	0	0.00292969	0.015625	-0.0361328	0.00878906	-0.046875	-0.0380859	-0.015625	0.0595703	0.0307067	-0.000237748	-0.613855	-0.00537675	0.00268703	-0.614967	0	0	3.8147e-06	-0.105	0.2375	-0.0100001	0.05	-3.8147e-06	1.48771e-14	-6.2501e-05	-0.0977454	-3.04365	-5.48036	0.737327	0.0265272	-0.027714	-0.0171629	-0.999116	-3.18339	-3.2096	1.11561	0.00204605	-0.00206706	0.00187737	-0.999994	-2.46745	-3.01765	0.849151	-0.000826307	0.00029879	-0.00893827	-0.99996	
16.0896	-45	0	0	0	45	0	0	0	-0.0116363	-0.000484844	0.00242422	-0.0707817	0.012606	0.0043636	0.00145453	-0.00678782	0	-0	-0	-0	-0	-0	-0	0	-0.00585937	0.015625	-0.0361328	0.00878906	-0.0205078	-0.0380859	-0.015625	0.0595703	0.0318971	-0.000237748	-0.613794	-0.00537675	0.00268703	-0.614967	0	0	3.8147e-06	-0.105	0.2375	0.0899999	0.05	-3.8147e-06	-2.32454e-19	9.76577e-10	-0.292748	-3.04354	-5.4804	0.736802	0.0219319	-0.0236707	-0.0167702	-0.999339	-3.183	-3.2095	1.11581	-4.76092e-06	-0.000339056	-0.000497665	-1	-2.46746	-3.01753	0.849334	-0.000735711	0.00027216	-0.00893013	-0.99996	
16.11	-45	0	0	0	45	0	0	0	-0.0135756	-0.000484844	0.00242422	-0.0707817	0.012606	0.0043636	0.00145453	-0.00678782	0	-0	-0	-0	-0	-0	-0	0	-0.0185547	0.015625	-0.0361328	0.00878906	0.00488281	-0.0380859	-0.015625	0.0595703	0.0330874	-0.000237748	-0.613731	-0.00537675	0.00268703	-0.614967	0	0	3.8147e-06	-0.105	0.2375	-0.0100001	-0.05	-3.8147e-06	6.25e-05	0.202625	-0.0903079	-3.04344	-5.48036	0.7369	0.0245645	-0.0260287	-0.0172619	-0.99921	-3.18347	-3.20906	1.11587	0.000423211	-0.000200194	-0.00244306	-0.999997	-2.46757	-3.01743	0.849375	-0.000656497	0.000202924	-0.00889644	-0.99996	
16.13	-45	0	0	0	45	0	0	0	-0.0169696	-0.000484844	0.00242422	-0.0707817	0.0135756	0.0043636	0.00145453	-0.00678782	-4.96	-0	-0	-0	-0	-0	-0	0	-0.0234375	0.015625	-0.0361328	0.00878906	0.0302734	-0.0380859	-0.015625	0.0595703	0.0351702	-0.000237748	-0.613615	-0.00597308	0.00268703	-0.614962	0	0	3.8147e-06	-0.105	0.2375	0.0899999	-0.05	-3.8147e-06	-9.76562e-10	0.000121834	-0.292561	-3.04357	-5.48039	0.737087	0.0250646	-0.0264311	-0.0172187	-0.999188	-3.18329	-3.20975	1.11585	0.00145927	-0.000331259	0.00156016	-0.999998	-2.46775	-3.0177	0.849268	-0.000817908	0.000747703	-0.00909347	-0.999958	
16.1499	-45	0	0	0	45	0	0	0	-0.0208483	-0.000484844	0.00242422	-0.0707817	0.0159999	0.0043636	0.00145453	-0.00678782	-4.96	-0	-0	-0	1.24	-0	-0	0	-0.0283203	0.015625	-0.0361328	0.00878906	0.0429687	-0.0380859	-0.015625	0.0595703	0.03755	-0.000237748	-0.613474	-0.00746386	0.00268703	-0.614945	0	0	3.8147e-06	-0.105	0.2375	-0.0100001	0.05	-3.8147e-06	0.0975625	0.390063	0.292505	-3.04363	-5.48027	0.737299	0.0265684	-0.0273347	-0.0167188	-0.999133	-3.1831	-3.20952	1.11579	-0.000184275	-0.000541108	-0.000724692	-1	-2.4679	-3.01754	0.849705	-0.000625743	0.000807372	-0.00903361	-0.999959	
16.1693	-45	0	0	0	45	0	0	0	-0.0247271	-0.000484844	0.00242422	-0.0707817	0.0189089	0.0043636	0.00145453	-0.00678782	-10.54	-0	-0	-0	1.24	-0	-0	0	-0.0361328	0.015625	-0.0361328	0.00878906	0.0605468	-0.0380859	-0.015625	0.0595703	0.0399292	-0.000237748	-0.613324	-0.00925274	0.00268703	-0.614921	0	0	3.8147e-06	-0.105	0.2375	-0.0100001	-0.05	-3.8147e-06	-0.0975015	0.000243905	1.17037	-3.04366	-5.48037	0.737147	0.0251094	-0.0264402	-0.0171847	-0.999187	-3.18328	-3.20926	1.11582	0.000354485	-0.00103794	-0.0021576	-0.999997	-2.46749	-3.01755	0.849312	-0.000756116	0.000360398	-0.00895528	-0.99996	
16.1899	-45	0	0	0	45	0	0	0	-0.0295755	-0.000484844	0.00242422	-0.0707817	0.0242422	0.0043636	0.00145453	-0.00678782	-10.54	-0	-0	-0	9.3	-0	-0	0	-0.0410156	0.015625	-0.0361328	0.00878906	0.055664	-0.0380859	-0.015625	0.0595703	0.0429024	-0.000237748	-0.613123	-0.0125321	0.00268703	-0.614863	0	0	3.8147e-06	-0.105	0.2375	-0.11	-0.05	-3.8147e-06	1.52346e-06	-0.102438	2.65123	-3.04367	-5.48041	0.737231	0.0249112	-0.0263708	-0.0172202	-0.999193	-3.18356	-3.20908	1.11589	0.000383298	-0.00098932	-0.00330673	-0.999994	-2.46782	-3.01731	0.849708	-0.000583297	0.000677683	-0.00906923	-0.999959	
16.2099	-45	0	0	0	45	0	0	0	-0.0344239	-0.000484844	0.00242422	-0.0707817	0.0295755	0.0043636	0.00145453	-0.00678782	-12.4	-0	-0	-0	9.3	-0	-0	0	-0.0449219	0.015625	-0.0361328	0.00878906	0.055664	-0.0380859	-0.015625	0.0595703	0.0458746	-0.000237748	-0.612908	-0.0158112	0.00268703	-0.614787	0	0	3.8147e-06	-0.105	0.3375	0.19	0.05	-3.8147e-06	-2.38041e-11	-0.695123	4.51221	-3.04367	-5.48037	0.736937	0.0229395	-0.0247538	-0.0169138	-0.999287	-3.18357	-3.20906	1.11589	0.000801711	-0.00136952	-0.00409504	-0.99999	-2.468	-3.01659	0.849977	-0.000604231	0.00105499	-0.00918172	-0.999957	
