8.99189	-29.987	0	0	0	-29.987	0	0	0	-0.514905	-0	-0.000484844	-0.0688423	-0.511026	0.000484844	-0	-0.00387875	0	-0	0.62	-0	-0	-0	-0	0	-0.0810546	-0	0.015625	-0.0078125	-0.106445	-0.00390625	-0	0.0341797	0.323404	-1.1673e-05	-0.522681	0.301962	0.000298178	-0.535763	0	0	0.00250244	0.312502	-3.06006	-0.5225	6.67572e-07	-0.0900032	0.0974985	0.487683	0.585306	0	0	0	0	0	0	0	-4.92247	-3.78714	1.12477	0.0134408	-0.0202204	0.0276767	-0.999322	0	0	0	0	0	0	0	
9.07409	-28.762	0	0	0	-28.762	0	0	0	-0.514905	-0	-0.000484844	-0.0688423	-0.511026	0.000484844	-0	-0.00387875	14.88	-0	-0	-0	13.02	-0	-0	0	-0.0205078	-0	-0	-0.0078125	-0.0126953	-0.00390625	-0	0.0341797	0.323404	-1.1673e-05	-0.522681	0.301962	0.000298178	-0.535763	0	0	0.00250244	0.312502	-3.06006	-0.8225	6.67572e-07	-0.0900032	0.195616	-2.34433	-2.92631	0	0	0	0	0	0	0	-4.92312	-3.78811	1.12742	-0.00118564	-0.0023038	0.0250016	-0.999684	0	0	0	0	0	0	0	
9.15612	-27.61	0	0	0	-27.61	0	0	0	-0.500359	-0	-0	-0.0688423	-0.500359	0.000484844	-0	-0.00387875	22.94	-0	0.62	-0	21.08	-0	-0	0	-0.024414	-0	-0	-0.0078125	-0.0078125	-0.00390625	-0	0.0341797	0.315767	0	-0.52733	0.29623	0.000298178	-0.538954	0	0	0.00250244	0.312502	-3.26006	-0.6225	-0.0999993	0.0099968	-1.58294	5.0391	0.268301	0	0	0	0	0	0	0	-4.92205	-3.78816	1.12278	0.0211622	-0.00989112	0.0273678	-0.999353	0	0	0	0	0	0	0	
9.23813	-26.6066	0	0	0	-26.6066	0	0	0	-0.479511	-0	-0	-0.0688423	-0.480481	0.000484844	-0	-0.00387875	19.84	-0	-0.62	-0	10.54	-0	-0	0	-0.0332031	-0	0.015625	-0.0126953	-0.0126953	-0.00390625	-0	0.0341797	0.304705	0	-0.533798	0.285459	0.000298178	-0.544735	0	0	0.00250244	0.312502	-2.86006	-1.5225	-0.399999	-0.390003	-2.46251	4.85969	6.5115	0	0	0	0	0	0	0	-4.92253	-3.78746	1.12486	0.0119902	-0.0217124	0.0260571	-0.999353	0	0	0	0	0	0	0	
9.31992	-25.8116	0	0	0	-25.8116	0	0	0	-0.461087	-0	-0.000484844	-0.0683575	-0.462541	0.000484844	-0	-0.00387875	12.4	-0	-0	-0	11.16	-0	-0	0	-0.0292969	-0	-0	-0.0126953	-0.0166016	-0.00390625	-0	0.0341797	0.294673	-1.15909e-05	-0.539407	0.275641	0.000298178	-0.549768	0	0	0.00250244	0.312502	-2.46006	-0.9225	6.67572e-07	-0.290003	-1.28013	1.91462	2.78314	0	0	0	0	0	0	0	-4.92782	-3.7902	1.12525	0.0131286	0.00651817	0.0188352	-0.999715	0	0	0	0	0	0	0	
9.40158	-25.2719	0	0	0	-25.2719	0	0	0	-0.447996	-0	-0	-0.0683575	-0.448481	0.000484844	-0	-0.00387875	5.58	-0	-0.62	-0	8.06	-0	-0	0	-0.0205078	-0	-0	-0.0126953	-0.00390625	-0.00390625	-0	0.0341797	0.287587	0	-0.543218	0.267884	0.000298178	-0.55359	0	0	0.00250244	0.212502	-2.36006	0.0774999	6.67572e-07	0.0099968	-1.57988	-0.00768238	0.723781	0	0	0	0	0	0	0	-4.93501	-3.79	1.12691	0.000442498	0.00481887	0.0135237	-0.999897	0	0	0	0	0	0	0	
9.4839	-25.0171	0	0	0	-25.0171	0	0	0	-0.439269	-0	-0	-0.0683575	-0.440239	0.000484844	-0	-0.00387875	3.72	-0	-0	-0	3.72	-0	-0	0	-0.024414	-0	-0	-0.0126953	0.00878906	-0.00390625	-0	0.0341797	0.282835	0	-0.545707	0.263313	0.000298178	-0.555779	0	0	0.00250244	0.112502	-2.16006	0.1775	6.67572e-07	-0.190003	-0.780369	0.974901	4.29234	0	0	0	0	0	0	0	-4.94263	-3.78984	1.12702	0.00288011	-0.000363856	0.0127645	-0.999914	0	0	0	0	0	0	0	
9.56597	-25.0679	0	0	0	-25.0679	0	0	0	-0.434421	-0	-0	-0.0683575	-0.43733	0.000484844	-0	-0.00387875	0	-0	0.62	-0	-0	-0	-0	0	-0.0332031	-0	0.015625	-0.0126953	-0	-0.00390625	-0	0.0341797	0.280186	0	-0.547072	0.261695	0.000298178	-0.556542	0	0	0.00250244	0.112502	-1.76006	-0.6225	-0.0999993	0.0099968	-0.389939	1.75561	3.41494	0	0	0	0	0	0	0	-4.94991	-3.78986	1.12689	0.00200937	-0.00269548	0.00600873	-0.999976	0	0	0	0	0	0	0	
9.64801	-25.4194	0	0	0	-25.4194	0	0	0	-0.434421	-0	-0.000484844	-0.0683575	-0.43733	0.000484844	-0	-0.00387875	-1.86	-0	-0	-0	-0.62	-0	-0	0	-0.0761718	-0	-0	-0.0126953	-0.0507812	-0.00390625	-0	0.0341797	0.280186	-1.15909e-05	-0.547072	0.261695	0.000298178	-0.556542	0	0	0.00250244	0.112502	-1.66006	-0.0225001	6.67572e-07	0.109997	-0.597259	-0.40462	0.493101	0	0	0	0	0	0	0	-4.95808	-3.79055	1.12531	0.0109699	0.00675748	0.010364	-0.999863	0	0	0	0	0	0	0	
9.73029	-26.0534	0	0	0	-26.0534	0	0	0	-0.435875	-0	-0	-0.0683575	-0.437814	0.000484844	-0	-0.00387875	-11.16	-0	0.62	-0	-3.72	-0	-0	0	-0.0849609	-0	0.015625	-0.0126953	-0.09375	-0.00390625	-0	0.0341797	0.280981	0	-0.546664	0.261964	0.000298178	-0.556415	0	0	0.00250244	0.112502	-1.46006	0.0774999	6.67572e-07	0.0099968	-0.57788	-0.00981859	4.48929	0	0	0	0	0	0	0	-4.96727	-3.79188	1.1276	0.0181263	-0.00633191	0.010479	-0.999761	0	0	0	0	0	0	0	
