7.79141	-29.9883	0	0	0	-29.9883	0	0	0	-0.51345	-0	-0	-0.0683575	-0.509571	0.000484844	-0	-0.00387875	0	-0	-0	-0	-0	-0	-0	0	-0.09375	-0	-0	-0.0126953	-0.119141	-0.00390625	-0	0.0341797	0.322501	0	-0.523244	0.301183	0.000298178	-0.536202	0	0	-0.00499725	-0.110002	-0.767505	-0.1225	-0.00249939	0.0349976	1.48773e-14	-0.0974391	0.485183	0	0	0	0	0	0	0	-4.9439	-3.78796	1.12554	0.0027442	-0.0106469	0.0177306	-0.999782	0	0	0	0	0	0	0	
7.87344	-27.5357	0	0	0	-27.5357	0	0	0	-0.51345	-0	-0	-0.0683575	-0.509571	0.000484844	-0	-0.00387875	38.44	-0	-0	-0.62	13.02	-0	-0	0	0.000976562	-0	-0	-0.0078125	-0	-0.00390625	-0	0.0341797	0.322501	0	-0.523244	0.301183	0.000298178	-0.536202	0	0	-0.00499725	-0.310002	-0.867505	0.7775	0.297501	-0.365002	-1.11409	-1.27378	-3.96701	0	0	0	0	0	0	0	-4.94343	-3.78752	1.12618	0.013168	-0.0163745	0.0284056	-0.999376	0	0	0	0	0	0	0	
7.95546	-25.2339	0	0	0	-25.2339	0	0	0	-0.48145	-0	-0	-0.0688423	-0.480481	0.000484844	-0	-0.00387875	13.02	-0	-0	-0	31	-0	-0	0	0.00585937	-0	-0	-0.00390625	0.0175781	-0.00390625	-0	0.0341797	0.30574	0	-0.533206	0.285459	0.000298178	-0.544735	0	0	0.0950027	-0.410002	-0.967505	0.7775	-0.102499	0.734998	-1.22196	-0.212225	-6.0391	0	0	0	0	0	0	0	-4.93913	-3.7914	1.12276	0.00372797	0.0328216	0.00661812	-0.999432	0	0	0	0	0	0	0	
8.03783	-23.2179	0	0	0	-23.2179	0	0	0	-0.441693	-0	-0	-0.0693272	-0.442178	0.000484844	-0	-0.00387875	21.7	-0	-0	1.24	37.2	-0	-0	0	-0.0146484	-0	-0	-0.0126953	-0.0166016	-0.00390625	-0	0.0341797	0.284453	0	-0.544854	0.26439	0.000298178	-0.555267	0	0	0.0950027	-0.310002	-0.767505	0.9775	0.297501	-0.165002	-1.52598	-0.708167	-3.08128	0	0	0	0	0	0	0	-4.93843	-3.7903	1.12812	0.0089601	-0.014105	0.0138191	-0.999765	0	0	0	0	0	0	0	
8.12123	-21.6018	0	0	0	-21.6018	0	0	0	-0.401451	-0	-0	-0.0683575	-0.402906	0.000484844	-0	-0.00387875	14.26	-0	-0	-0	29.14	-0	-0	0	-0.0273437	-0	-0	-0.0126953	-0.0166016	-0.00390625	-0	0.0341797	0.262	0	-0.55601	0.242385	0.000298178	-0.565219	0	0	0.0950027	-0.310002	-0.567505	1.7775	0.497501	-0.165002	-1.46198	-6.83139	-4.7817	0	0	0	0	0	0	0	-4.9325	-3.78931	1.12253	0.0232873	0.00157623	0.0270256	-0.999362	0	0	0	0	0	0	0	
8.20505	-20.513	0	0	0	-20.513	0	0	0	-0.3743	-0	-0	-0.0683575	-0.374785	0.000484844	-0	-0.00387875	16.12	-0	0.62	-0	17.98	-0	-0	0	-0.0146484	-0	-0	-0.0126953	0.00488281	-0.00390625	-0	0.0341797	0.246809	0	-0.562918	0.226397	0.000298178	-0.571811	0	0	0.0950027	-0.310002	-0.567505	0.6775	-0.402499	0.134998	-1.46207	-7.12213	-5.56305	0	0	0	0	0	0	0	-4.93832	-3.79562	1.12546	0.0300736	0.00918709	0.0119208	-0.999434	0	0	0	0	0	0	0	
8.28665	-20.0273	0	0	0	-20.0273	0	0	0	-0.356845	-0	-0	-0.0683575	-0.3583	0.000484844	-0	-0.00387875	8.68	-0	-0	-0	7.44	-0	-0	0	-0.0107422	-0	-0	-0.0126953	0.00878906	-0.00390625	-0	0.0341797	0.236947	0	-0.56714	0.21694	0.000298178	-0.575465	0	0	-0.00499725	-0.510002	-0.267505	0.9775	-0.00249939	-0.165002	-0.984756	-2.81232	-0.684817	0	0	0	0	0	0	0	-4.94134	-3.78856	1.12752	-0.0180206	0.00394283	0.0112311	-0.999767	0	0	0	0	0	0	0	
8.36815	-20.1479	0	0	0	-20.1479	0	0	0	-0.348603	-0	-0	-0.0683575	-0.350058	0.000484844	-0	-0.00387875	-0.62	-0	-0	-0	1.86	-0	-0	0	-0.0322265	-0	-0	-0.0126953	-0.0205078	-0.00390625	-0	0.0341797	0.232264	0	-0.569074	0.21219	0.000298178	-0.577234	0	0	0.0950027	-0.510002	0.0324951	-0.3225	-0.00249939	0.134998	0.781097	1.36567	4.68384	0	0	0	0	0	0	0	-4.94446	-3.78952	1.12724	0.00208943	-0.000787905	0.0106617	-0.999941	0	0	0	0	0	0	0	
8.44969	-20.8619	0	0	0	-20.8619	0	0	0	-0.348603	-0	-0	-0.0683575	-0.349088	0.000484844	-0	-0.00387875	-8.68	-0	-0	-0	-3.72	-0	-0	0	-0.0703125	-0	-0	-0.0126953	-0.09375	-0.00390625	-0	0.0341797	0.232264	0	-0.569074	0.21163	0.000298178	-0.577439	0	0	0.0950027	-0.510002	0.232495	-0.0225003	-0.302499	0.134998	-1.0725	0.195366	-0.5847	0	0	0	0	0	0	0	-4.9493	-3.78993	1.1269	0.000116403	-0.0022941	0.00595474	-0.99998	0	0	0	0	0	0	0	
8.5318	-22.134	0	0	0	-22.134	0	0	0	-0.356361	-0	-0	-0.0683575	-0.352967	0.000484844	-0	-0.00387875	-17.98	-0	-0.62	-0	-22.94	-0	-0	0	-0.0673828	-0	-0	-0.0126953	-0.0849609	-0.00390625	-0	0.0341797	0.236672	0	-0.567255	0.213868	0.000298178	-0.576614	0	0	-0.00499725	-0.510002	0.332495	0.3775	-0.202499	0.0349976	0.00713426	-3.50146	-0.747866	0	0	0	0	0	0	0	-4.95628	-3.78977	1.12614	0.00325679	-0.0157718	0.00172577	-0.999869	0	0	0	0	0	0	0	
